data,precipitacao,pressao_atmosferica,pressao_max,pressao_min,radiacao,temperatura_do_ar,temperatura_orvalho,temperatura_max,temperatura_min,temperatura_orvalho_max,temperatura_orvalho_min,umidade_max,umidade_min,umidade_relativa,direcao_vento,rajada_max,velocidade_media_vento
2017-09-22,0.0,,,,1676.8461538461538,24.537499999999998,13.158333333333333,25.508333333333336,23.474999999999998,14.054166666666667,12.258333333333333,57.375,48.333333333333336,52.791666666666664,216.25,4.845833333333333,1.5083333333333335
2017-09-23,0.0,,,,1811.2666666666667,24.733333333333334,12.345833333333333,26.349999999999998,23.570833333333336,13.341666666666667,11.316666666666668,54.416666666666664,42.333333333333336,49.166666666666664,164.54166666666666,5.0,1.4500000000000002
2017-09-24,0.0,,,,1077.246153846154,20.683333333333334,16.104166666666668,21.183333333333334,20.195833333333333,16.479166666666668,15.725,77.125,73.5,75.5,236.95833333333334,2.9125,0.6875
2017-09-25,0.0,,,,1568.0076923076922,21.662499999999998,14.608333333333334,22.495833333333334,20.9375,15.275,13.966666666666667,69.875,63.0,66.66666666666667,194.04166666666666,3.5,0.9166666666666666
2017-09-26,0.0,,,,1728.6615384615384,22.1125,13.670833333333334,22.941666666666666,21.220833333333335,14.383333333333333,12.966666666666667,65.58333333333333,58.541666666666664,62.0,218.79166666666666,4.154166666666667,1.075
2017-09-27,0.0,,,,1689.0615384615385,23.520833333333332,14.191666666666668,24.5,22.6375,14.779166666666667,13.483333333333334,62.5,55.5,59.25,210.91666666666666,3.8041666666666667,0.9791666666666666
2017-09-28,0.0,,,,1701.392307692308,21.583333333333332,15.7125,22.145833333333332,21.066666666666666,16.120833333333334,15.366666666666667,72.625,68.70833333333333,70.5,205.375,4.533333333333333,1.2666666666666666
2017-09-29,0.0,,,,870.376923076923,21.65416666666667,16.25,22.229166666666668,21.1125,16.583333333333332,15.804166666666667,73.91666666666667,69.04166666666667,71.75,169.91666666666666,3.908333333333333,0.8791666666666668
2017-09-30,0.5833333333333334,,,,293.54615384615386,21.420833333333334,17.395833333333332,21.870833333333334,21.108333333333334,17.625,17.070833333333333,79.625,75.16666666666667,78.125,240.70833333333334,3.4,0.7041666666666666
2017-10-01,0.016666666666666666,,,,1943.7076923076925,25.349999999999998,15.083333333333334,26.4875,24.34166666666667,16.108333333333334,14.1875,60.833333333333336,49.291666666666664,55.166666666666664,228.625,5.979166666666667,1.5833333333333333
2017-10-02,0.016666666666666666,,,,1255.2076923076925,25.333333333333332,15.391666666666666,26.462500000000002,24.458333333333332,16.170833333333334,14.683333333333332,61.833333333333336,53.125,58.208333333333336,217.45833333333334,5.916666666666667,1.5333333333333332
2017-10-03,0.5333333333333333,,,,318.4166666666667,21.995833333333334,17.908333333333335,22.875,21.47083333333333,18.416666666666668,17.329166666666666,80.66666666666667,72.75,77.875,195.04166666666666,4.7875,0.7999999999999999
2017-10-04,0.0,,,,629.7153846153847,20.287499999999998,15.095833333333333,20.766666666666666,19.958333333333332,15.5875,14.570833333333333,75.29166666666667,69.66666666666667,72.875,188.125,2.5833333333333335,0.5041666666666667
2017-10-05,0.0,,,,1949.5615384615385,21.849999999999998,14.887500000000001,22.579166666666666,21.083333333333332,15.6625,14.404166666666667,70.54166666666667,64.20833333333333,67.25,219.04166666666666,3.0,0.8416666666666667
2017-10-06,0.008333333333333333,,,,1954.5,24.775000000000002,16.224999999999998,25.666666666666668,23.945833333333336,16.895833333333332,15.608333333333334,66.70833333333333,60.583333333333336,63.708333333333336,168.66666666666666,3.529166666666667,0.9750000000000001
2017-10-07,0.0,,,,1573.3000000000002,23.895833333333332,17.141666666666666,24.75,23.21666666666667,17.825,16.712500000000002,70.08333333333333,63.916666666666664,67.0,197.04166666666666,5.716666666666666,1.4000000000000001
2017-10-08,0.0,,,,1168.923076923077,23.041666666666668,17.479166666666668,23.6875,22.579166666666666,17.929166666666667,17.133333333333333,74.33333333333333,69.54166666666667,72.25,183.08333333333334,2.3583333333333334,0.5750000000000001
2017-10-09,0.0,,,,1884.7923076923075,24.625,15.895833333333334,25.59166666666667,23.775000000000002,16.5125,15.458333333333334,64.75,56.958333333333336,60.833333333333336,232.75,4.883333333333334,1.2541666666666667
2017-10-10,0.0,,,,1879.8615384615384,25.4875,16.020833333333332,26.25,24.691666666666666,16.79583333333333,15.4625,64.08333333333333,58.25,60.791666666666664,171.625,4.366666666666666,1.4375
2017-10-11,0.0,,,,1877.6,24.97083333333333,16.9125,25.75,24.204166666666666,17.4375,16.287499999999998,67.5,61.166666666666664,64.45833333333333,209.20833333333334,3.4875000000000003,0.9208333333333334
2017-10-12,0.0,,,,1909.9153846153847,23.708333333333332,17.712500000000002,24.53333333333333,23.004166666666666,18.212500000000002,17.304166666666667,73.125,67.70833333333333,70.54166666666667,213.16666666666666,3.8791666666666664,1.0916666666666666
2017-10-13,0.0,,,,1789.3307692307692,22.4375,17.654166666666665,23.03333333333333,21.858333333333334,18.108333333333334,17.245833333333334,77.20833333333333,73.29166666666667,75.25,214.95833333333334,3.158333333333333,0.7666666666666666
2017-10-14,0.0,,,,1973.4769230769232,23.458333333333332,17.675,24.070833333333336,22.75,18.208333333333332,17.233333333333334,74.0,69.70833333333333,71.41666666666667,176.70833333333334,4.7250000000000005,1.2833333333333334
2017-10-15,1.05,,,,505.84615384615387,22.104166666666668,17.595833333333335,22.520833333333332,21.754166666666666,18.05,17.283333333333335,78.375,73.25,75.875,188.79166666666666,5.220833333333333,1.0083333333333333
2017-10-16,0.016666666666666666,,,,352.9307692307693,20.241666666666667,16.020833333333332,20.595833333333335,19.945833333333333,16.425,15.691666666666668,79.29166666666667,75.16666666666667,77.25,226.125,2.216666666666667,0.4375
2017-10-17,0.0,,,,1651.6692307692308,22.820833333333336,16.116666666666667,23.400000000000002,22.28333333333333,16.604166666666668,15.679166666666667,70.125,64.25,67.20833333333333,192.875,3.516666666666667,0.9083333333333333
2017-10-18,0.0,,,,2099.7384615384613,24.8,14.7125,25.6875,23.929166666666664,15.608333333333334,13.979166666666666,62.25,54.625,58.375,208.83333333333334,4.004166666666666,1.0125
2017-10-19,0.0,,,,2089.146153846154,27.8,11.4375,28.891666666666666,26.583333333333332,12.775,10.241666666666667,46.25,36.208333333333336,40.75,214.625,5.704166666666667,1.5875000000000001
2017-10-20,0.0,,,,1822.8846153846155,23.675,16.05,24.479166666666668,22.96666666666667,16.45,15.512500000000001,66.41666666666667,60.125,63.625,220.45833333333334,5.5249999999999995,1.5458333333333334
2017-10-21,0.0,,,,1354.6538461538462,23.941666666666666,17.9875,24.641666666666666,23.375,18.408333333333335,17.6125,72.83333333333333,67.58333333333333,70.45833333333333,162.16666666666666,2.85,0.5958333333333333
2017-10-22,0.0,,,,764.2538461538461,26.09583333333333,16.295833333333334,27.316666666666666,25.125,17.291666666666668,15.483333333333334,63.25,51.958333333333336,57.541666666666664,222.66666666666666,5.754166666666666,1.3416666666666668
2017-10-23,1.5833333333333333,,,,117.56153846153846,20.491666666666667,17.8625,20.804166666666667,20.370833333333334,18.141666666666666,17.704166666666666,85.375,84.04166666666667,84.95833333333333,222.16666666666666,3.6374999999999997,0.8250000000000001
2017-10-24,0.1416666666666667,,,,561.7615384615384,19.7625,15.608333333333334,20.0,19.420833333333334,15.995833333333332,15.295833333333334,79.75,75.875,77.5,228.08333333333334,2.65,0.6291666666666667
2017-10-25,0.025000000000000005,,,,1706.3769230769233,22.837500000000002,17.579166666666666,23.395833333333332,22.258333333333336,17.966666666666665,17.162499999999998,76.08333333333333,70.79166666666667,73.5,230.41666666666666,2.8708333333333336,0.7000000000000001
2017-10-26,0.11666666666666665,,,,1016.1384615384615,24.120833333333334,17.554166666666667,24.895833333333332,23.270833333333332,18.254166666666666,16.9875,72.29166666666667,63.666666666666664,67.79166666666667,214.54166666666666,4.733333333333333,1.2125000000000001
2017-10-27,0.041666666666666664,,,,693.0384615384615,23.766666666666666,18.220833333333335,24.650000000000002,22.974999999999998,19.025000000000002,17.404166666666665,76.20833333333333,67.0,72.08333333333333,188.875,3.9291666666666667,0.8583333333333334
2017-10-28,0.18333333333333335,,,,935.8461538461538,26.97083333333333,16.445833333333333,28.004166666666666,25.829166666666666,18.075,15.441666666666668,63.958333333333336,50.375,56.333333333333336,161.95833333333334,6.779166666666666,1.4583333333333333
2017-10-29,0.0,,,,1324.1384615384616,23.395833333333332,17.087500000000002,24.054166666666664,22.974999999999998,17.804166666666667,16.508333333333333,72.25,64.83333333333333,68.70833333333333,177.29166666666666,3.8708333333333336,0.875
2017-10-30,0.008333333333333333,,,,1861.0538461538463,24.108333333333334,17.483333333333334,24.787499999999998,23.491666666666664,17.970833333333335,16.804166666666667,70.45833333333333,63.875,67.75,201.375,3.1833333333333336,0.7374999999999999
2017-10-31,0.075,,,,1047.1,23.22083333333333,18.724999999999998,23.75,22.77916666666667,19.241666666666667,18.479166666666668,78.83333333333333,74.625,76.33333333333333,215.91666666666666,5.908333333333334,1.5666666666666667
2017-11-01,0.024999999999999998,,,,1504.5923076923077,22.116666666666664,14.845833333333333,22.691666666666666,21.691666666666666,15.5,14.308333333333332,66.95833333333333,60.916666666666664,64.04166666666667,179.33333333333334,5.220833333333333,1.2166666666666666
2017-11-02,0.0,,,,1334.8692307692306,20.341666666666665,12.704166666666666,20.870833333333334,19.733333333333334,13.554166666666667,12.0625,67.75,61.958333333333336,64.16666666666667,210.41666666666666,3.2083333333333335,0.6749999999999999
2017-11-03,0.0,,,,2002.6384615384616,22.837500000000002,14.0875,23.72083333333333,21.958333333333332,14.791666666666666,13.325000000000001,64.33333333333333,56.25,60.583333333333336,197.54166666666666,3.8833333333333333,0.9666666666666667
2017-11-04,0.0,,,,1623.6230769230767,27.383333333333336,14.833333333333334,28.308333333333334,26.462500000000002,15.679166666666667,14.341666666666667,54.25,46.666666666666664,49.958333333333336,169.29166666666666,6.270833333333333,1.8291666666666666
2017-11-05,0.0,,,,649.3076923076923,25.516666666666666,17.0,26.59583333333333,24.741666666666664,17.683333333333334,16.425,64.45833333333333,55.208333333333336,59.916666666666664,216.0,6.483333333333333,1.4749999999999999
2017-11-06,0.27499999999999997,,,,474.8285714285715,21.724999999999998,17.133333333333333,22.075,21.483333333333334,17.533333333333335,16.704166666666666,77.625,72.79166666666667,75.41666666666667,182.66666666666666,3.483333333333333,0.6208333333333333
2017-11-07,0.0,,,,1229.0461538461539,20.6875,14.379166666666668,21.208333333333332,20.241666666666667,15.1875,13.933333333333332,71.95833333333333,66.83333333333333,68.875,186.33333333333334,3.3249999999999997,0.6875
2017-11-08,0.0,,,,1523.0846153846153,22.150000000000002,13.720833333333333,22.791666666666668,21.566666666666666,14.3125,13.174999999999999,62.916666666666664,56.041666666666664,59.416666666666664,215.45833333333334,4.0874999999999995,0.8375
2017-11-09,0.0,,,,1512.6230769230767,23.045833333333334,15.1875,23.808333333333334,22.34166666666667,15.708333333333334,14.6625,66.16666666666667,59.75,63.041666666666664,204.25,3.266666666666667,0.7916666666666666
2017-11-10,0.0,,,,2117.9461538461537,26.079166666666666,16.154166666666665,26.691666666666666,25.27916666666667,16.704166666666666,15.583333333333334,62.208333333333336,56.875,59.291666666666664,155.16666666666666,4.104166666666667,1.1541666666666666
2017-11-11,0.375,,,,336.9142857142857,24.079166666666666,17.704166666666666,24.825,23.675,18.158333333333335,17.25,72.16666666666667,66.16666666666667,70.08333333333333,145.91666666666666,6.2,1.2625
2017-11-12,0.008333333333333333,,,,2135.407142857143,23.34166666666667,12.512500000000001,24.15833333333333,22.650000000000002,13.887500000000001,11.391666666666666,63.291666666666664,56.458333333333336,59.291666666666664,225.58333333333334,3.6750000000000003,0.9583333333333334
2017-11-13,0.0,,,,2096.4142857142856,20.554166666666667,11.9625,21.40833333333333,19.775000000000002,12.804166666666667,11.112499999999999,65.125,57.125,61.541666666666664,210.83333333333334,4.5874999999999995,1.1708333333333334
2017-11-14,0.0,,,,2127.7214285714285,20.508333333333333,13.583333333333334,21.179166666666667,19.833333333333332,14.316666666666668,12.945833333333333,69.66666666666667,64.66666666666667,66.91666666666667,196.08333333333334,3.595833333333333,0.9333333333333335
2017-11-15,0.0,,,,2055.292857142857,23.1875,15.7125,23.979166666666668,22.40416666666667,16.25,15.066666666666668,68.33333333333333,61.958333333333336,65.375,192.375,3.3708333333333336,0.875
2017-11-16,0.0,,,,2217.0923076923077,27.708333333333332,14.695833333333333,28.579166666666666,26.766666666666666,15.708333333333334,14.200000000000001,55.708333333333336,49.416666666666664,51.875,226.29166666666666,4.3999999999999995,1.2083333333333333
2017-11-17,0.0,,,,2026.0285714285715,26.416666666666668,15.933333333333332,27.570833333333336,25.483333333333334,16.608333333333334,15.204166666666666,58.875,49.666666666666664,54.666666666666664,224.5,5.058333333333333,1.2249999999999999
2017-11-18,1.0083333333333333,,,,1127.507142857143,26.604166666666668,18.129166666666666,27.520833333333332,25.691666666666666,19.095833333333335,17.2375,68.08333333333333,58.375,63.25,182.58333333333334,4.8625,1.2249999999999999
2017-11-19,0.18333333333333335,,,,1213.553846153846,24.183333333333334,19.866666666666667,24.837500000000002,23.745833333333334,20.379166666666666,19.391666666666666,79.75,74.125,77.41666666666667,178.16666666666666,4.195833333333334,0.975
2017-11-20,2.733333333333333,,,,465.25714285714287,23.104166666666668,20.166666666666668,23.40833333333333,22.945833333333336,20.470833333333335,20.0,84.375,82.66666666666667,83.58333333333333,184.45833333333334,3.7541666666666664,0.8333333333333334
2017-11-21,0.0,,,,1114.1357142857144,23.5625,19.454166666666666,24.03333333333333,23.141666666666666,19.900000000000002,19.154166666666665,80.375,76.16666666666667,78.375,167.83333333333334,3.1833333333333336,0.6833333333333332
2017-11-22,0.9166666666666666,,,,556.8384615384615,23.3,20.337500000000002,23.71666666666667,22.954166666666666,20.720833333333335,20.087500000000002,84.91666666666667,82.25,83.66666666666667,180.75,3.3041666666666667,0.7791666666666667
2017-11-23,0.2333333333333333,,,,549.0076923076923,21.170833333333334,16.829166666666666,21.666666666666668,20.766666666666666,17.345833333333335,16.270833333333332,79.70833333333333,73.25,76.75,211.29166666666666,2.875,0.6916666666666668
2017-11-24,0.008333333333333333,,,,1990.3428571428572,22.129166666666666,15.370833333333332,22.849999999999998,21.366666666666664,16.095833333333335,14.641666666666666,71.41666666666667,64.79166666666667,68.20833333333333,200.08333333333334,2.9458333333333333,0.7999999999999999
2017-11-25,0.0,,,,2061.3928571428573,24.650000000000002,18.337500000000002,25.21666666666667,23.933333333333334,19.025000000000002,17.787499999999998,73.375,68.125,70.29166666666667,202.54166666666666,2.8166666666666664,0.7583333333333333
2017-11-26,0.0,,,,564.7642857142857,27.120833333333334,18.191666666666666,27.891666666666666,26.337500000000002,19.275000000000002,17.408333333333335,66.25,56.208333333333336,60.875,204.08333333333334,5.266666666666667,1.3333333333333333
2017-11-27,0.008333333333333333,,,,726.8214285714286,26.5625,18.354166666666668,27.474999999999998,25.8125,18.979166666666668,17.591666666666665,66.25,56.75,62.041666666666664,244.95833333333334,5.104166666666667,1.1958333333333333
2017-11-28,0.4083333333333334,,,,417.0357142857143,23.266666666666666,19.962500000000002,23.587500000000002,23.004166666666666,20.254166666666666,19.7625,83.125,80.25,81.79166666666667,169.75,3.3541666666666665,0.6083333333333333
2017-11-29,0.008333333333333333,,,,2069.014285714286,22.766666666666666,16.591666666666665,23.3875,22.254166666666666,17.3125,16.208333333333332,72.33333333333333,66.79166666666667,69.125,180.375,4.7,1.1208333333333333
2017-11-30,0.008333333333333333,,,,1190.276923076923,21.933333333333334,16.4375,22.520833333333332,21.429166666666664,16.916666666666668,15.854166666666666,73.95833333333333,68.45833333333333,71.83333333333333,244.125,3.216666666666667,0.8333333333333334
2017-12-01,0.06666666666666667,,,,466.38,22.079166666666666,18.020833333333332,22.495833333333334,21.675,18.458333333333332,17.733333333333334,80.33333333333333,76.04166666666667,78.16666666666667,206.04166666666666,2.8541666666666665,0.5041666666666667
2017-12-02,0.041666666666666664,,,,1391.542857142857,23.0,18.654166666666665,23.46666666666667,22.599999999999998,19.066666666666666,18.329166666666666,79.0,75.125,77.08333333333333,208.41666666666666,3.720833333333333,0.8958333333333334
2017-12-03,0.0,,,,1135.1571428571428,23.412499999999998,18.566666666666666,23.883333333333336,22.96666666666667,18.970833333333335,18.166666666666668,77.0,72.875,74.91666666666667,191.08333333333334,3.345833333333333,0.8875000000000001
2017-12-04,0.0,,,,1195.6000000000001,24.508333333333336,19.408333333333335,24.983333333333334,23.9875,19.795833333333334,19.070833333333333,76.0,71.70833333333333,73.79166666666667,190.91666666666666,3.1916666666666664,0.85
2017-12-05,0.016666666666666666,,,,1186.0928571428572,24.816666666666666,19.5125,25.34166666666667,24.5125,20.008333333333333,19.208333333333332,74.75,70.625,72.91666666666667,209.04166666666666,3.6958333333333333,0.9416666666666668
2017-12-06,0.0,,,,1546.957142857143,23.09166666666667,16.6125,23.858333333333334,22.491666666666664,17.325,16.0625,71.5,65.20833333333333,68.33333333333333,196.33333333333334,3.3625000000000003,0.7999999999999999
2017-12-07,0.0,,,,1195.8642857142856,24.09166666666667,16.845833333333335,24.766666666666666,23.53333333333333,17.445833333333333,16.116666666666667,68.125,60.416666666666664,64.95833333333333,238.58333333333334,2.9499999999999997,0.5541666666666667
2017-12-08,0.20833333333333334,,,,532.2285714285714,23.974999999999998,20.0125,24.52916666666667,23.575,20.408333333333335,19.583333333333332,80.91666666666667,75.66666666666667,78.75,220.625,2.8041666666666667,0.5833333333333334
2017-12-09,0.025000000000000005,,,,1048.492857142857,24.366666666666664,20.004166666666666,24.733333333333334,23.9875,20.445833333333333,19.641666666666666,79.70833333333333,75.70833333333333,77.5,184.08333333333334,3.5749999999999997,0.8083333333333332
2017-12-10,0.0,,,,2006.9142857142856,23.462500000000002,18.51666666666667,24.1125,22.929166666666664,19.1875,18.045833333333334,77.125,72.75,74.70833333333333,205.08333333333334,3.733333333333333,0.9500000000000001
2017-12-11,0.0,,,,1925.7857142857142,24.34166666666667,18.441666666666666,24.90416666666667,23.65416666666667,18.941666666666666,17.95,73.79166666666667,69.04166666666667,71.45833333333333,202.83333333333334,4.1000000000000005,0.9791666666666666
